card_id,card_name,v0_coef,v0_se,v0_z,v0_p,v0_or,v0_or_lower,v0_or_upper,v0_aic,v0_separation,v0_win_rate_lift_prob,v0_win_rate_lift_mean_prob,v1_coef,v1_se,v1_z,v1_p,v1_or,v1_or_lower,v1_or_upper,v1_aic,v1_separation,v1_win_rate_lift_prob,v1_win_rate_lift_mean_prob,v2_coef,v2_se,v2_z,v2_p,v2_or,v2_or_lower,v2_or_upper,v2_aic,v2_separation,v2_win_rate_lift_prob,v2_win_rate_lift_mean_prob,n_games,v0_p_adj,v0_significant_raw,v0_significant_fdr,v1_p_adj,v1_significant_raw,v1_significant_fdr,v2_p_adj,v2_significant_raw,v2_significant_fdr,best_aic,aic_improvement_v0_to_v1,aic_improvement_v1_to_v2,or_range,or_mean,or_cv,confidence,v0_win_rate_lift_pct,v0_win_rate_lift_mean_pct,v0_win_rate_lift_std,v0_win_rate_lift_mean_std,v1_win_rate_lift_pct,v1_win_rate_lift_mean_pct,v1_win_rate_lift_std,v1_win_rate_lift_mean_std,v2_win_rate_lift_pct,v2_win_rate_lift_mean_pct,v2_win_rate_lift_std,v2_win_rate_lift_mean_std
4a706ecf-3277-40e3-871c-4ba4ead16e20,Wrenn and Six,0.06188933157656809,0.19716392509113456,0.3138978469208358,0.7535986257079714,1.0638446042079508,0.7228511461703953,1.5656962680330093,3236.2434890651475,False,0.014155350582733758,0.015468065782055396,-0.022472039691208076,0.20410747514213406,-0.11009905284242652,0.9123308193143369,0.9777785758020462,0.6553913826920494,1.4587481137918776,3233.134100969871,False,-0.005110006104528527,-0.005571090025712211,-0.039383581533780916,0.2044020561489124,-0.19267703209936848,0.8472119121182335,0.9613818700786876,0.6440289428424939,1.435114229551068,3232.5121846084785,False,-0.00890939326760128,-0.009844730503759669,118,0.9423728341358132,False,False,0.9945156383364371,False,False,0.9891560753696902,False,False,3232.5121846084785,3.1093880952766995,0.6219163613923229,0.10246273412926321,1.001001683362895,0.1023602016182796,low,1.4155350582733757,1.5468065782055396,0.028310701165467515,0.03093613156411079,-0.5110006104528527,-0.5571090025712211,-0.010220012209057053,-0.011142180051424422,-0.890939326760128,-0.9844730503759669,-0.01781878653520256,-0.019689461007519338
045ce37b-86d2-4e56-84af-b6625b53d13c,Path to Exile,0.011318902397401381,0.15214661781898586,0.0743947026865091,0.940696323768498,1.0113832035502914,0.7505954391831626,1.3627793762467024,3236.3364470334677,False,0.0025895290602288585,0.0028297023341440908,-0.05377591628246209,0.15783928276736967,-0.34070046023789496,0.7333290921597851,0.9476444343990618,0.6954884249678096,1.2912220272955408,3233.0300557577866,False,-0.012230625594233368,-0.01331294303050845,-0.04005433415152926,0.15863525376474627,-0.25249327120520915,0.8006598144639127,0.9607372368915442,0.7039982338729539,1.3111056163765462,3232.485530808369,False,-0.009063309640955045,-0.010012385981713945,212,0.9906439492018707,False,False,0.9520575399187317,False,False,0.9865019108043164,False,False,3232.485530808369,3.306391275681108,0.5445249494177915,0.06373876915122967,0.9732549582802991,0.06549031023058276,low,0.25895290602288584,0.2829702334144091,0.005179058120457717,0.0056594046682881816,-1.2230625594233369,-1.331294303050845,-0.024461251188466735,-0.0266258860610169,-0.9063309640955044,-1.0012385981713945,-0.01812661928191009,-0.02002477196342789
b841bfa8-7c17-4df2-8466-780ab9a4a53a,Fabled Passage,-0.04822806217190706,0.16223079736026333,-0.29728055928127983,0.7662523225537416,0.9529164381013877,0.6933638198403298,1.3096295365006854,3236.2535866595063,False,-0.011033273795513767,-0.012055147013242506,-0.06976435475142453,0.16491405037601015,-0.42303463284273973,0.6722699930457511,0.9326135599687442,0.6750315196052041,1.2884850958459881,3232.9672023525,False,-0.015859759019521125,-0.017261735400666167,-0.0416945855346611,0.16600513074543144,-0.2511644389991757,0.8016869770275881,0.9591626779991265,0.6927648620322959,1.3280018853259434,3232.486223108805,False,-0.009432140320072977,-0.01042234413389248,180,0.9435425845165712,False,False,0.9293578585181922,False,False,0.9865019108043164,False,False,3232.486223108805,3.2863843070063012,0.4809792436949465,0.02654911803038229,0.9482308920230862,0.027998579516576128,low,-1.1033273795513767,-1.2055147013242506,-0.022066547591027535,-0.024110294026485013,-1.5859759019521125,-1.7261735400666167,-0.03171951803904225,-0.034523470801332334,-0.9432140320072977,-1.042234413389248,-0.018864280640145954,-0.02084468826778496
106f9629-b3aa-4703-82fb-c1e771bbce72,The Wandering Emperor,-0.05717957977277868,0.1938641685111732,-0.2949466124240653,0.7680346633902775,0.9444244546083241,0.6458723792513182,1.3809811026384897,3236.2549523772404,False,-0.01308073377465736,-0.014291547657372727,-0.07955451559516791,0.19957892903018948,-0.3986117972560822,0.6901792676202751,0.9235276719355527,0.624546672453855,1.365635905927782,3232.987261750283,False,-0.018084694288331614,-0.019664193886688497,-0.04283244264477657,0.20008062224015297,-0.2140759168239971,0.8304878560374502,0.9580719086137447,0.6472708405654543,1.4181108193795766,3232.5034760179283,False,-0.009689811516712344,-0.010706411264362614,126,0.9435425845165712,False,False,0.9430749683511955,False,False,0.9891560753696902,False,False,3232.5034760179283,3.267690626957574,0.48378573235459044,0.03454423667819195,0.9420080117192072,0.03667085231594491,low,-1.308073377465736,-1.4291547657372727,-0.02616146754931472,-0.028583095314745455,-1.8084694288331613,-1.9664193886688497,-0.03616938857666323,-0.039328387773376994,-0.9689811516712344,-1.0706411264362614,-0.01937962303342469,-0.02141282252872523
345a1c80-41d6-43b1-83ab-1aa56dd06b1b,Bitter Reunion,0.0024219252876444136,0.34151633526072767,0.007091682117622327,0.994341703756064,1.0024248605178516,0.5132716243245742,1.9577462562956733,3236.341930321765,False,0.0005541353067770233,0.0006054810393346655,-0.015419477145913657,0.34302471665164863,-0.04495150465082251,0.9641459635307292,0.9846987943167934,0.5027069305215562,1.9288210618519979,3233.1442035595305,False,-0.0035063516768699546,-0.003823959539818067,-0.04354080010810274,0.346032301393448,-0.12582871579551091,0.8998675105076057,0.9573934915361426,0.4858943279917076,1.8864231270701495,3232.533473333575,False,-0.009849823177391366,-0.010883666853999718,39,0.9983960174109552,False,False,0.9965037182961731,False,False,0.9928627119875627,False,False,3232.533473333575,3.1977267622346517,0.6107302259556491,0.04503136898170901,0.9815057154569292,0.045879884622724944,low,0.05541353067770233,0.060548103933466546,0.0011082706135540465,0.001210962078669331,-0.3506351676869955,-0.3823959539818067,-0.007012703353739909,-0.007647919079636134,-0.9849823177391366,-1.0883666853999718,-0.019699646354782732,-0.021767333707999437
02c532e8-21f1-4d6f-a931-1ea48a6aeea2,Coalition Relic,-0.13138974762756653,0.20063546753100261,-0.6548680013779912,0.5125527438259275,0.8768759474620599,0.5917711652638822,1.2993391235860785,3235.9124841150524,False,-0.030031725570325022,-0.032806446214334706,-0.042509894839595094,0.2041299432210672,-0.20824918759497243,0.8350344042153948,0.9583809824479379,0.6423611570429734,1.4298718056771111,3233.102832296305,False,-0.009666324606152722,-0.010531002065693018,-0.04498582653045079,0.20498737447644658,-0.21945657211985872,0.8262944057013026,0.9560110317303221,0.6396967260376973,1.4287349857973408,3232.5011289495897,False,-0.010177051065344018,-0.011244939239416829,112,0.8446280088052066,False,False,0.9627724234076489,False,False,0.9891560753696902,False,False,3232.5011289495897,2.80965181874717,0.601703346715567,0.08150503498587802,0.9304226538801066,0.08760001129162176,low,-3.003172557032502,-3.2806446214334706,-0.060063451140650044,-0.06561289242866941,-0.9666324606152722,-1.0531002065693018,-0.019332649212305444,-0.021062004131386036,-1.0177051065344018,-1.124493923941683,-0.020354102130688036,-0.022489878478833658
7eb39e97-53c2-4df0-9fb3-a3d6a24ec41f,Avacyn's Pilgrim,0.057979213907764476,0.1691019320853194,0.34286547287059616,0.7316996676790686,1.059692968605573,0.7607423295680411,1.476122918452186,3236.224447657048,False,0.013261526665876405,0.01449149295531521,-0.013063658574465065,0.18482350997127414,-0.07068180112202967,0.9436510052068815,0.9870213006513695,0.6870709354787294,1.4179191661785568,3233.1412288617016,False,-0.0029706197382561596,-0.0032399845164114427,-0.04817119432954883,0.18645400196497633,-0.2583543062733368,0.7961334780471625,0.9529706299440421,0.6612514928586799,1.373385211744288,3232.4825687848333,False,-0.010896514019581714,-0.01204067469888892,158,0.9418063945115428,False,False,0.9965037182961731,False,False,0.9865019108043164,False,False,3232.4825687848333,3.083218795346511,0.6586600768682729,0.1067223386615308,0.9998949664003284,0.10673354927041641,low,1.3261526665876406,1.449149295531521,0.02652305333175281,0.02898298591063042,-0.29706197382561594,-0.32399845164114427,-0.005941239476512319,-0.006479969032822885,-1.0896514019581713,-1.204067469888892,-0.02179302803916343,-0.02408134939777784
a211d505-4d40-4914-a9da-220770d6ddbc,Consider,-0.09720881918669955,0.2887409081102776,-0.336664519838571,0.7363698125782321,0.9073665108120056,0.515230451852155,1.5979528810525407,3236.228982499135,False,-0.022222198208067683,-0.024284294857661703,-0.005084598231590215,0.2936059970757287,-0.017317760135120003,0.986183117188902,0.9949283064570149,0.5595891906977657,1.7689447034441725,3233.1459250256376,False,-0.001156205402436724,-0.001261504595776064,-0.04883741088965621,0.294697331899827,-0.1657205736299538,0.8683768545158711,0.952335956567509,0.5344889718307103,1.696842819908753,3232.52189522764,False,-0.011046006979636962,-0.012207226198960197,54,0.9418063945115428,False,False,0.9965037182961731,False,False,0.9891560753696902,False,False,3232.52189522764,3.0830574734973197,0.6240297979975367,0.08756179564500932,0.9515435912788431,0.09202079279135196,low,-2.2222198208067683,-2.4284294857661703,-0.044444396416135366,-0.04856858971532341,-0.1156205402436724,-0.1261504595776064,-0.002312410804873448,-0.002523009191552128,-1.1046006979636962,-1.2207226198960197,-0.022092013959273925,-0.024414452397920394
265522eb-4f6a-40e7-b374-3833fa63c80b,Formidable Speaker,0.10821150121271997,0.31114925237307817,0.34778004570928817,0.7280053765240095,1.1142833927546185,0.6055361388627327,2.0504597491087218,3236.221276719593,False,0.02473608847509761,0.027027941017997326,-0.061898119505796836,0.31379233254238986,-0.19725822809081892,0.8436254662069529,0.9399786474020747,0.5081741418192941,1.7386950355416277,3233.1072938447496,False,-0.014072877480625556,-0.015314633946748202,-0.0497423809107615,0.31514379019710204,-0.15784026992773953,0.8745826655657132,0.9514745109268262,0.5130283307528919,1.7646271963477524,3232.524397504648,False,-0.01125227947198192,-0.012432961556708033,47,0.9418063945115428,False,False,0.9657291147114437,False,False,0.9911936876411417,False,False,3232.524397504648,3.113982874843259,0.5828963401017973,0.1743047453525438,1.0019121836945064,0.17397207878020093,low,2.473608847509761,2.7027941017997326,0.04947217695019522,0.05405588203599465,-1.4072877480625556,-1.5314633946748202,-0.028145754961251112,-0.030629267893496404,-1.1252279471981919,-1.2432961556708033,-0.02250455894396384,-0.024865923113416066
5de097e5-e960-4404-a370-defe93ce892f,Oracle of Mul Daya,0.048136823793274386,0.22006120236980442,0.21874289186324766,0.8268503351097901,1.0493142166544032,0.6816880483780263,1.6151967573626238,3236.294208005146,False,0.011009525111917025,0.012032137379490215,-0.06834726837836863,0.23081441878679776,-0.2961135129148959,0.7671433946967229,0.9339360907847836,0.5940786688778472,1.4682173714769589,3233.0583837654867,False,-0.015541482713193838,-0.016906052325815324,-0.0498211117561467,0.23133164302938014,-0.21536661004832444,0.8294815004982861,0.9513996034830203,0.6045740417799946,1.4971883391530691,3232.502873562555,False,-0.011271879602485024,-0.012452748465827002,94,0.9649143984861929,False,False,0.9627724234076489,False,False,0.9891560753696902,False,False,3232.502873562555,3.2358242396594505,0.5555102029316004,0.1153781258696196,0.9782166369740691,0.11794741727816073,low,1.1009525111917025,1.2032137379490215,0.02201905022383405,0.02406427475898043,-1.5541482713193837,-1.6906052325815324,-0.031082965426387676,-0.03381210465163065,-1.1271879602485024,-1.2452748465827002,-0.022543759204970048,-0.024905496931654003
7ea4b5bc-18a4-45db-a56a-ab3f8bd2fb0d,Ledger Shredder,-0.21082021403210943,0.2767604834521072,-0.7617424691650079,0.4462137228461218,0.8099196659836088,0.470824078268253,1.3932377200412853,3235.7605130942243,False,-0.04809703084462018,-0.05252408573581724,-0.0903929009945561,0.2799804098143488,-0.32285437775626663,0.7468055287882218,0.9135721713326644,0.5277384360808473,1.581491995223217,3233.0418780730274,False,-0.02054602230881117,-0.02233956240733498,-0.05264086930902928,0.28243693325807684,-0.1863809690247864,0.8521460154626018,0.9487206660173921,0.5454101173051734,1.6502644039235292,3232.5145588578475,False,-0.011907842661468696,-0.013157438217237583,57,0.8446280088052066,False,False,0.959333291976126,False,False,0.9891560753696902,False,False,3232.5145588578475,2.71863502119686,0.5273192151798867,0.13880100003378337,0.8907375011112219,0.15582705326835902,low,-4.809703084462018,-5.252408573581723,-0.09619406168924036,-0.10504817147163448,-2.0546022308811174,-2.233956240733498,-0.04109204461762234,-0.04467912481466996,-1.1907842661468695,-1.3157438217237583,-0.023815685322937392,-0.026314876434475165
29632951-3c3d-478c-8c5a-9a34f30a5c28,Dauthi Voidwalker,-0.016481164870399342,0.17168789649884064,-0.09599491406495643,0.9235246118975221,0.9836539064650024,0.702584611220698,1.3771651018981996,3236.3327686463144,False,-0.0037704637187568114,-0.0041202147580124415,-0.06429057594133465,0.17316599238974528,-0.37126559929062536,0.7104397176273842,0.9377324774411131,0.6678471686784915,1.316681780635312,3233.008573296792,False,-0.014609574162519777,-0.01590899731786355,-0.05300674539394067,0.17373814932453754,-0.3050956027793625,0.7602933401243789,0.9483736153070843,0.6746687036050286,1.333117290611975,3232.4563353700105,False,-0.011985990785326027,-0.013248969152474754,160,0.9906439492018707,False,False,0.9487521850107099,False,False,0.964924143346659,False,False,3232.4563353700105,3.324195349522597,0.5522379267813449,0.04592142902388929,0.9565866664043998,0.04800550816425019,low,-0.37704637187568113,-0.41202147580124415,-0.007540927437513623,-0.008240429516024883,-1.4609574162519778,-1.590899731786355,-0.029219148325039555,-0.0318179946357271,-1.1985990785326026,-1.3248969152474754,-0.023971981570652053,-0.02649793830494951
4b0bd07e-cf80-4d64-af29-f4cec6632b3e,Perilous Landscape,-0.0257073121392669,0.2324474799615018,-0.11059406685555194,0.9119382525876203,0.9746203073996205,0.6179767937079893,1.5370880480741431,3236.329755804905,False,-0.0058811701535885,-0.006426508732267855,-0.053308239633081456,0.23593165265857255,-0.22594780747891527,0.8212420141445876,0.9480877292241852,0.5970620236088134,1.505489056015391,3233.095221136671,False,-0.012118313896333763,-0.013196301961819312,-0.0546801719088716,0.23625460501357412,-0.23144595173385055,0.8169683697586055,0.9467879089047829,0.5958661618816953,1.5043769923392067,3232.495810051789,False,-0.012366535865416335,-0.013666636295802004,86,0.9906439492018707,False,False,0.9627724234076489,False,False,0.9891560753696902,False,False,3232.495810051789,3.234534668233664,0.5994110848823766,0.02783239849483754,0.9564986485095295,0.02909820995378045,low,-0.58811701535885,-0.6426508732267855,-0.011762340307177,-0.01285301746453571,-1.2118313896333763,-1.3196301961819312,-0.024236627792667526,-0.026392603923638625,-1.2366535865416335,-1.3666636295802004,-0.02473307173083267,-0.027333272591604008
a3012af9-621d-4fae-b00d-079a89ae35fe,Harvester of Misery,-0.19092047378816385,0.3274639749886086,-0.5830274117780601,0.5598748471873114,0.8261982899588772,0.4348518568919664,1.5697382994056235,3236.002449530284,False,-0.04357336306045194,-0.04759274063342922,-0.055651174784340264,0.3351735376616422,-0.16603689889301507,0.8681279120613484,0.9458690213162203,0.49037184486446267,1.8244689511751806,3233.1186583798435,False,-0.012652383252467238,-0.013777373436188567,-0.055302920369535304,0.3360363699685298,-0.16457421074604062,0.8692791312407102,0.9461984817434154,0.489713767994457,1.8281935803440141,3232.522236216062,False,-0.012509029249175676,-0.013822736410542158,40,0.8639481445728008,False,False,0.9750936726546218,False,False,0.9891560753696902,False,False,3232.522236216062,2.8837911504406293,0.5964221637814262,0.12000019178453813,0.9060885976728376,0.13243759174626182,low,-4.357336306045194,-4.759274063342922,-0.08714672612090388,-0.09518548126685844,-1.2652383252467239,-1.3777373436188567,-0.025304766504934476,-0.027554746872377134,-1.2509029249175676,-1.3822736410542158,-0.025018058498351353,-0.027645472821084316
eeeffc0b-dc92-458e-ad58-86ff6077a508,Sentinel of the Nameless City,0.014967651884199684,0.17069556805615663,0.08768623611408306,0.9301260594719492,1.015080228151856,0.7264427064487726,1.418402112703275,3236.334290906022,False,0.0034246436002317916,0.0037418557581611056,-0.026214693481686813,0.1788394599066607,-0.14658226710910835,0.8834617512751136,0.9741259286695801,0.6860944113173737,1.383076890371899,3233.124744926009,False,-0.005960523578263569,-0.006497810883646038,-0.05538297953456431,0.1804145836559573,-0.30697617904424634,0.7588615037700803,0.9461227329152496,0.6643171795586864,1.3474711377081627,3232.455133026845,False,-0.012525392585314788,-0.01384273951499193,156,0.9906439492018707,False,False,0.9835352947823831,False,False,0.964924143346659,False,False,3232.455133026845,3.20954598001299,0.6696118991640105,0.06895749523660644,0.9784429632455619,0.07047676545996072,low,0.34246436002317915,0.37418557581611056,0.006849287200463583,0.007483711516322211,-0.5960523578263569,-0.6497810883646038,-0.011921047156527137,-0.012995621767292076,-1.2525392585314787,-1.384273951499193,-0.025050785170629575,-0.02768547902998386
f88d81d9-8ded-4c20-8237-2218046595fb,"Shadow, Mysterious Assassin",-0.08604625957766253,0.2988496496600305,-0.2879249136666153,0.773404215733466,0.9175517846803363,0.510792635293962,1.6482251688800376,3236.2589642610114,False,-0.01967920403886507,-0.02149908600486783,-0.10646875145818271,0.3011016988565819,-0.3535973123449396,0.7236406888380118,0.8990031402595329,0.49826257532709023,1.6220496706298777,3233.02098992596,False,-0.024195457165854455,-0.02628505572017026,-0.05580390579346774,0.302467014030496,-0.18449583989294568,0.853624490426856,0.9457245688175611,0.5227566323700492,1.7109203493223917,3232.5152498704747,False,-0.012623128289590193,-0.013947570103682527,47,0.9442506032477836,False,False,0.9487521850107099,False,False,0.9891560753696902,False,False,3232.5152498704747,3.2379743350516037,0.5057400554851483,0.04672142855802819,0.9207598312524766,0.050742253269752985,low,-1.967920403886507,-2.149908600486783,-0.03935840807773014,-0.04299817200973566,-2.4195457165854455,-2.628505572017026,-0.04839091433170891,-0.05257011144034052,-1.2623128289590193,-1.3947570103682527,-0.025246256579180386,-0.027895140207365055
63c59228-c742-4abd-b4d7-9f7880190e95,Windswept Heath,0.014118093846122344,0.14802061471760322,0.09537924074330548,0.924013604383952,1.0142182247975213,0.7588111771462964,1.3555923245357222,3236.332884132224,False,0.003230047714826278,0.0035294789598518395,-0.03607801101964339,0.15273094062784529,-0.2362193991036404,0.8132624271090789,0.964565043845428,0.715030089004198,1.301184017450586,3233.0904080052287,False,-0.008203970934861629,-0.008938925232406969,-0.05815195844427193,0.15334556007184574,-0.3792216639140153,0.7045232654593714,0.9435065627533814,0.6985774288950605,1.274310616314553,3232.405437049912,False,-0.013154473400902544,-0.014534347960505622,218,0.9906439492018707,False,False,0.9627724234076489,False,False,0.9422014360583898,False,False,3232.405437049912,3.2424761269953706,0.6849709553166576,0.07071166204413992,0.9740966104654435,0.07259204198478057,low,0.3230047714826278,0.35294789598518395,0.006460095429652556,0.007058957919703679,-0.8203970934861629,-0.8938925232406969,-0.016407941869723257,-0.017877850464813938,-1.3154473400902544,-1.4534347960505622,-0.026308946801805087,-0.029068695921011245
14065271-d942-42a8-aa38-d8a622c0375d,Scrubland,-0.0774213226102125,0.1787464478192823,-0.4331348877404694,0.6649167786114879,0.9254998374436879,0.6519650255191811,1.3137973903219637,3236.1543785853605,False,-0.01770561116611221,-0.019347262911837748,-0.09976717105452515,0.18076307758972504,-0.5519222862589508,0.5810015986047351,0.9050481149050402,0.635042849314657,1.289853261362062,3232.841582453054,False,-0.022669992606265326,-0.02464014911402318,-0.058240363331275136,0.18153769979751627,-0.32081690688069386,0.7483491462666882,0.9434231558491577,0.6609650896755015,1.3465873839560114,3232.446393914117,False,-0.013172735117867962,-0.014556161518137045,145,0.91919264559698,False,False,0.9134387641161614,False,False,0.9645729774625962,False,False,3232.446393914117,3.31279613230663,0.3951885389369636,0.03837504094411748,0.924657036065962,0.04150191849227429,low,-1.770561116611221,-1.9347262911837748,-0.03541122233222442,-0.038694525823675496,-2.2669992606265326,-2.4640149114023178,-0.04533998521253065,-0.04928029822804636,-1.3172735117867962,-1.4556161518137045,-0.026345470235735923,-0.02911232303627409
3c02b8ee-84cb-44cb-ba14-9e725a9d03ee,Ponder,-0.164240367251393,0.1581657160754733,-1.0384068768292427,0.29908066933137123,0.8485380366099372,0.6223546506994144,1.156923626688863,3235.2640849424834,False,-0.03749153357613223,-0.04098751171405579,-0.07256574910741728,0.16329090526798132,-0.44439553438893353,0.6567566414671888,0.9300045976778637,0.6752880601051049,1.2807994140564944,3232.948741408251,False,-0.0164938787782803,-0.017957910690419243,-0.05840829336335077,0.1642146967436224,-0.35568249688722925,0.7220783544289271,0.9432647400700908,0.6836774075625323,1.3014154921860794,3232.4228135410817,False,-0.013210202364828188,-0.014599047416878397,186,0.7604957692589558,False,False,0.9214559049989555,False,False,0.9465464368926128,False,False,3232.4228135410817,2.3153435342323974,0.52592786716923,0.09472670346015355,0.9072691247859638,0.10440860475936595,low,-3.749153357613223,-4.0987511714055795,-0.07498306715226447,-0.08197502342811158,-1.6493878778280302,-1.7957910690419243,-0.0329877575565606,-0.035915821380838486,-1.3210202364828187,-1.4599047416878397,-0.026420404729656375,-0.029198094833756794
